YYYYMM,행정동코드,생활비용지수,생활비용지수_lag1,생활비용지수_lag2,생활비용지수_lag3,생활비용지수_roll3_mean,생활비용지수_roll3_std,생활비용지수_change1,생활비용지수_change3_mean,YEAR,MONTH,MONTH_SIN,MONTH_COS,KOSPI_lag1,M2_lag1,FX_lag1,HOUSE_SALE_lag1,RENT_SALE_lag1,당월_매출_금액_lag1,생활인구합계_lag1,전체승객수_lag1,아파트_평균_시가_lag1,AREA_M2,LAT,LON,아파트_단지_수,아파트_면적_66_제곱미터_미만_세대_수,아파트_면적_66_제곱미터_세대_수,아파트_면적_99_제곱미터_세대_수,아파트_면적_132_제곱미터_세대_수,아파트_면적_165_제곱미터_세대_수,아파트_평균_면적
202510,1141066000,8.717532035169885,8.80991611744696,8.761517810743735,8.73803770780606,8.769823878665585,0.036652005625444004,0.005523963741062898,0.0009562139766432868,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,23006196521.0,13193000.0,239381.0,233400398.0,1550491.0,126.94703,37.59998,191.0,976.0,569.0,130.0,57.0,0.0,61.0
202510,1141068500,8.513153775608494,8.5368652339243,8.534944601042175,8.546034819240178,8.539281551402217,0.005926818500275715,0.0002250316752951953,-0.0003432469537252292,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,20762640139.0,17007742.0,719322.0,154661428.0,2048086.0,126.93217,37.58699,642.0,4017.0,1284.0,146.0,156.0,113.0,60.0
202510,1141069000,9.324426624325636,9.32752248264022,9.288245405553708,9.331637924859606,9.315801937684512,0.023953205703473087,0.004228686406479554,-0.003857953978087562,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,23362434927.0,8955787.0,416713.0,679160100.0,447138.0,126.9162,37.57169,71.0,214.0,452.0,63.0,6.0,11.0,80.0
202510,1141070000,8.720544226397003,8.730617177476166,8.764685147322112,8.777859079026308,8.757720467941528,0.02437887168582687,-0.0038869587752795587,0.0006973006468937726,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,28079497246.0,21799558.0,433134.0,227969844.0,812456.0,126.92133,37.57762,301.0,1887.0,546.0,129.0,1.0,1.0,54.0
202510,1141071000,8.16764718294389,8.231395384849936,8.24328466530998,8.258806899790693,8.244495649983536,0.013745823029064486,-0.0014422989066577019,-0.0012855744370088666,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,4200863715.0,10797118.0,185390.0,410754253.0,581080.0,126.908,37.57527,188.0,865.0,625.0,104.0,19.0,0.0,65.0
202510,1141072000,8.831561988611105,8.89733918850867,8.83111053574823,8.807900161307757,8.845449961854886,0.04641173615005257,0.00749947047909183,0.0016565784541907602,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,41073094045.0,18611909.0,342996.0,167757926.0,795331.0,126.9135,37.581,872.0,5602.0,1521.0,103.0,0.0,11.0,54.0
202510,1144055500,9.273715204264768,9.303690393224342,9.303015161749299,9.2926153980984,9.299773651024013,0.0062084155061172515,7.25820030713642e-05,0.00034143955042616653,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,38218683843.0,20011599.0,939853.0,921140791.0,731252.0,126.95284,37.55193,106.0,484.0,393.0,176.0,4.0,12.0,76.0
202510,1144056500,9.10183300272498,9.132111910412764,9.092000041517382,9.064895706417012,9.09633588611572,0.03381721723006732,0.004411776145206492,0.00035958398003244074,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,46180107269.0,25548033.0,1660504.0,396354330.0,1002153.0,126.95779,37.54912,415.0,2211.0,715.0,247.0,26.0,1.0,57.0
202510,1144058500,9.337494021120166,9.36882926125203,9.425508534251271,9.436080567687208,9.410139454396836,0.03616408461426812,-0.006013391510206079,-0.0005896721560537296,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,58734950769.0,16018922.0,262802.0,517528938.0,860064.0,126.94681,37.53704,122.0,478.0,415.0,226.0,116.0,25.0,77.0
202510,1144059000,9.576477226937676,9.572589345348906,9.650856562863483,9.67279549212581,9.6320804667794,0.05267565188100018,-0.008109872632005466,-0.0023611905013945686,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,79845163917.0,16946830.0,619229.0,497352990.0,956700.0,126.94127,37.54059,136.0,868.0,319.0,182.0,70.0,0.0,64.0
202510,1144060000,9.403591785004421,9.393676160505011,9.434736390176392,9.408726150234182,9.412379566971863,0.020772486744756246,-0.004352027229306943,0.002074142311833486,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,52177583141.0,17552952.0,1492601.0,290729719.0,836007.0,126.9414,37.55212,73.0,502.0,108.0,14.0,0.0,1.0,41.0
202510,1144061000,8.862235680474907,8.943052540186747,8.768655071935818,8.758830864158712,8.823512825427093,0.10364090079802751,0.019888736279419783,-0.0016189141248488619,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,22158060963.0,13601834.0,136562.0,314172668.0,539922.0,126.94755,37.54982,99.0,598.0,168.0,32.0,0.0,0.0,49.0
202510,1144063000,8.68353679415061,8.687365907987443,8.690579646994086,8.690942468995908,8.689629341325812,0.0019685674509828514,-0.0003697957026094212,0.0013297530516331129,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,15049550149.0,14675703.0,64941.0,385870186.0,1118424.0,126.93364,37.54363,205.0,1190.0,640.0,126.0,11.0,13.0,60.0
202510,1144065500,8.906913395023095,8.917779220048956,8.958180093666067,8.978914571072952,8.951624628262659,0.031090406578206477,-0.004509942108183007,0.0008560275692817513,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,33371912088.0,22582454.0,848253.0,361808135.0,1715559.0,126.92516,37.54595,317.0,1809.0,851.0,122.0,65.0,42.0,57.0
202510,1144066000,9.78041148067256,9.783720042137396,9.763913373329329,9.759554708668913,9.769062708045212,0.012879346700156991,0.0020285584325410166,-0.0003245117127026835,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,359825059055.0,47876368.0,6465288.0,212792253.0,1647625.0,126.92094,37.55477,471.0,3337.0,802.0,90.0,46.0,11.0,51.0
202510,1144068000,9.328171772461745,9.359726998037964,9.348705268968155,9.348836803256688,9.352423023420934,0.00632576945693055,0.00117895780781474,0.0001244574552774861,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,68137774828.0,14480588.0,222071.0,226954603.0,1753036.0,126.90884,37.54687,523.0,3397.0,817.0,89.0,16.0,5.0,49.0
202510,1144069000,9.182510037686988,9.235457060453983,9.169765589535347,9.164048637166333,9.189757095718555,0.03968042299058836,0.00716392041619951,0.00011927530526426959,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,50942185040.0,13746035.0,213808.0,212810124.0,1124872.0,126.90021,37.55275,511.0,3563.0,658.0,131.0,6.0,1.0,48.0
202510,1144070000,8.980923625519626,9.009716288828644,8.984497348963249,8.992726444715338,8.995646694169077,0.012860584148390926,0.0028069394297618455,-0.0002214194346821611,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,29659578529.0,11783304.0,155965.0,204295370.0,1208058.0,126.89568,37.55712,415.0,2713.0,711.0,81.0,8.0,0.0,50.0
202510,1144071000,9.082001773574408,9.119065392709263,9.08858312539029,9.08901400814712,9.09888750874889,0.01747588812696244,0.0033539075231447946,-0.0002538778691177542,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,34174444840.0,11747822.0,249015.0,208713210.0,647383.0,126.92154,37.56303,388.0,2408.0,763.0,89.0,13.0,5.0,50.0
202510,1144072000,8.764064782341805,8.8026319113569,8.784567419115332,8.768964303552815,8.785387878008349,0.01684879278788011,0.0020563895044232172,0.0002887917678273677,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,26966570184.0,15174967.0,251360.0,188218762.0,864039.0,126.91185,37.56198,568.0,3499.0,1231.0,120.0,44.0,8.0,55.0
202510,1144073000,8.881223366434595,8.896263407506696,8.844630081031857,8.818884439242073,8.853259309260208,0.039404617334609815,0.005837816392747941,0.003724335565180074,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,43663669810.0,26315737.0,1047962.0,254866913.0,1963168.0,126.90204,37.56811,363.0,2571.0,700.0,109.0,1.0,0.0,53.0
202510,1144074000,9.14647905084907,9.145414919002656,9.163703559702654,9.141944892213669,9.150354456972993,0.011690131703462945,-0.0019957695685860477,0.0009479601407776558,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,79809216285.0,34998914.0,1844271.0,476838167.0,7678191.0,126.88086,37.57179,190.0,1052.0,727.0,361.0,0.0,0.0,66.0
202510,1147051000,9.455789603362057,9.484970706133225,9.520820585834926,9.528040543735463,9.511277278567873,0.023066399002993024,-0.0037654191021136985,-0.0010547333819823275,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,84412331098.0,28115213.0,1799556.0,796337543.0,1564660.0,126.8751,37.52744,102.0,495.0,424.0,137.0,82.0,10.0,74.0
202510,1147052000,8.701508604459992,8.775915458989418,8.719708543437557,8.707821125036094,8.734481709154357,0.03637161528044245,0.006445962645639458,0.000528021853716513,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,27883088586.0,18808985.0,882911.0,188087838.0,1054247.0,126.8741,37.54359,785.0,5568.0,1186.0,125.0,101.0,6.0,53.0
202510,1147053000,9.159000994290038,9.203948325253752,9.167040525765174,9.166051723105053,9.179013524707992,0.021599829660620712,0.004026141194079402,-0.0017613942474202042,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,34283961945.0,10552235.0,672039.0,184229085.0,500764.0,126.86541,37.5452,453.0,3404.0,581.0,64.0,19.0,4.0,52.0
202510,1147054000,8.849843141425898,8.894386947642989,8.877329264989852,8.852238916447352,8.874651709693397,0.021201205394776743,0.0019214881124673955,0.00112931782522722,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,30066324977.0,14806223.0,280929.0,189827888.0,561686.0,126.8669,37.53544,505.0,3204.0,1017.0,89.0,46.0,5.0,55.0
202510,1147055000,9.363618446275938,9.384772582332944,9.398592935815293,9.390678477227553,9.391347998458597,0.006934460080161121,-0.001470470481776398,0.0005407979807350305,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,82456158910.0,32406746.0,474235.0,1342723822.0,2069098.0,126.88103,37.53631,191.0,327.0,1229.0,376.0,353.0,7.0,100.0
202510,1147056000,8.815046062027875,8.856586335332155,8.828522088010615,8.82689212583182,8.83733351639153,0.01669333615687312,0.003178816005869445,-1.4567931294839909e-05,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,30876219014.0,12851875.0,131730.0,125505363.0,630072.0,126.83453,37.53127,380.0,3089.0,466.0,6.0,2.0,0.0,49.0
202510,1147057000,8.706789715175917,8.764544476027398,8.747429066262784,8.73945425301451,8.75047593176823,0.012819608604220364,0.001956621726791008,-0.0012717182929515107,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,15897151859.0,9075171.0,214225.0,169126179.0,614213.0,126.84633,37.5234,358.0,2480.0,1118.0,77.0,2.0,0.0,56.0
202510,1147058000,8.518708125797007,8.536605359046305,8.497805579238298,8.474703076011789,8.503038004765465,0.03128109443248632,0.00456585873214177,0.0015481575708403323,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,11498248307.0,8712215.0,104107.0,114670938.0,926653.0,126.82747,37.53236,231.0,1889.0,280.0,11.0,0.0,0.0,46.0
202510,1147059000,8.9065268055015,8.928756139492776,8.913164253012136,8.913491640998949,8.91847067783462,0.008908975073754469,0.0017493099014047608,-0.00035038905400489967,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,18273490402.0,7476307.0,175986.0,168479350.0,454712.0,126.83982,37.52225,278.0,2000.0,1031.0,13.0,0.0,0.0,57.0
202510,1147060000,8.591669410685977,8.633249049121758,8.609238153449043,8.613878083330144,8.618788428633648,0.01273634154695761,0.002788968692089888,7.658866119756673e-05,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,14367262692.0,9671425.0,124133.0,141762970.0,515356.0,126.8299,37.54004,299.0,2110.0,695.0,38.0,7.0,1.0,53.0
202510,1147061000,8.943811821179692,9.106672015793372,9.2944176762904,9.43059869995408,9.277229464012619,0.1626459349594009,-0.020199830375168037,-0.004812097556404031,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,20630463141.0,7828959.0,155971.0,274722385.0,473483.0,126.84213,37.51597,133.0,811.0,469.0,32.0,0.0,0.0,57.0
202510,1147061100,8.474400725550597,8.523245411821328,8.496626567946272,8.49709985434021,8.505657278035937,0.015233608815462762,0.003132872047769686,2.8456732070303303e-05,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,14344429928.0,11156568.0,179310.0,100738599.0,900522.0,126.83234,37.52066,616.0,4788.0,204.0,0.0,0.0,0.0,42.0
202510,1147062000,9.450073455275067,9.481023698654226,9.434126915225896,9.436787076158673,9.450645896679598,0.026341549947840413,0.004970972284954467,-0.0015781521304051676,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,32678316780.0,9122717.0,193955.0,857356012.0,739881.0,126.85963,37.51888,116.0,394.0,360.0,443.0,85.0,0.0,83.0
202510,1147063000,9.137550904844241,9.175299872552415,9.190266819695351,9.204038090148362,9.18986826079871,0.014373253791102433,-0.0016285650282601427,-0.0012046063233012532,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,30611071934.0,12026379.0,101787.0,447255961.0,648695.0,126.87518,37.51895,99.0,437.0,487.0,133.0,0.0,0.0,65.0
202510,1147064000,8.686982642505006,8.70791072825074,8.69153675735752,8.692603368827863,8.69735028481204,0.009161148357260581,0.0018838982507161095,-0.00017540678630386294,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,39425119136.0,35732337.0,855112.0,361746184.0,3169421.0,126.8394,37.51178,335.0,2020.0,1080.0,320.0,12.0,0.0,65.0
202510,1147065000,9.05227834410146,9.100151814611337,9.080649599990455,9.064984081752876,9.081928498784889,0.017618712926768785,0.002147667345395954,0.00045717488739986195,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,78415262857.0,25398148.0,895466.0,157597172.0,996239.0,126.85757,37.52541,745.0,5227.0,1413.0,93.0,2.0,0.0,52.0
202510,1147067000,8.70321046397809,8.747192730162817,8.685436904126622,8.661518022090666,8.698049218793367,0.044207937768596335,0.007110272830012088,0.0009278879020931571,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,9382938417.0,11872068.0,178929.0,1106384082.0,926759.0,126.86964,37.51591,83.0,168.0,310.0,395.0,91.0,29.0,97.0
202510,1147068000,9.23437729820761,9.281691513970522,9.260742031305758,9.232991991778917,9.258475179018399,0.024428770535823492,0.0022621818633909996,0.002379940883290225,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,47699910148.0,17696864.0,376929.0,582260300.0,1143920.0,126.86468,37.51012,121.0,586.0,612.0,106.0,33.0,22.0,70.0
202510,1150051000,9.119810586972894,9.166859863261278,9.163650105262565,9.158691303594292,9.163067090706045,0.00411537012166582,0.0003502706849172199,-0.0005193564224574473,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,70186884375.0,25808048.0,410911.0,416686264.0,2389890.0,126.87543,37.55321,248.0,1187.0,1333.0,168.0,73.0,4.0,70.0
202510,1150052000,9.498146807060968,9.51444583999236,9.469573755159722,9.497608612347586,9.493876069166555,0.02266770628570189,0.004738553813806945,0.0031338924536641333,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,105893980313.0,18101435.0,487434.0,234537129.0,658950.0,126.85963,37.55586,182.0,1336.0,590.0,30.0,0.0,0.0,54.0
202510,1150053000,8.447824257200983,8.494270332893484,8.467361004949003,8.460502514068379,8.47404461730362,0.017848512616785214,0.0031780064566460098,0.0019123881404823722,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,11671727847.0,13075990.0,236868.0,218053706.0,895367.0,126.86003,37.54574,391.0,2789.0,722.0,116.0,102.0,72.0,56.0
202510,1150053500,9.252067838560917,9.326892219644876,9.19589932921325,9.170473434561087,9.231088327806404,0.08393693047916514,0.014244706878803193,0.0006538833084540618,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,66151287395.0,20890813.0,1060046.0,342211620.0,1042691.0,126.84634,37.56105,125.0,1089.0,252.0,104.0,42.0,0.0,57.0
202510,1150054000,9.04129469338425,9.0992826590681,9.011396745869565,8.991824057142837,9.034167820693503,0.05723398613071603,0.00975275150756394,0.00025787247838967203,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,88763315087.0,31670485.0,2280581.0,140481784.0,1192600.0,126.84094,37.53378,1192.0,9634.0,1689.0,58.0,4.0,0.0,49.0
202510,1150055000,8.500179440309013,8.552316962402639,8.517891540132656,8.469231986415377,8.513146829650225,0.04174520950806516,0.004041542687857058,0.004090189914507307,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,11360905733.0,8937162.0,153070.0,127620236.0,456930.0,126.85437,37.53228,517.0,4242.0,410.0,12.0,7.0,0.0,50.0
202510,1150056000,8.907805436989308,8.959016045110477,8.926514874674293,8.914755736485063,8.933428885423277,0.022925889042344647,0.003640969728106791,-6.891364292238578e-05,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,30105852292.0,13009245.0,130348.0,234116665.0,526606.0,126.83427,37.54406,344.0,2085.0,605.0,317.0,205.0,12.0,62.0
202510,1150057000,8.931275327708446,8.982961701094784,8.948518121816152,8.940261049646777,8.957246957519237,0.022649080291922252,0.003849081916106334,0.0003488077209682731,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,35259626013.0,11824956.0,165670.0,134309833.0,855978.0,126.85858,37.5361,537.0,4303.0,597.0,24.0,0.0,0.0,49.0
202510,1150059000,8.617591046769887,8.663165288740158,8.631878571031534,8.630429340503483,8.641824400091725,0.018495951273437998,0.003624554892792675,-0.00019800480624535913,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,34619205349.0,21182906.0,279597.0,123876906.0,982074.0,126.84816,37.54257,1170.0,9392.0,961.0,21.0,1.0,0.0,50.0
202510,1150059100,8.87655096918149,8.939577514225475,8.90324773381774,8.889307258191325,8.910710835411512,0.02595280475178061,0.004080508764205293,0.0017738531073185164,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,39300576425.0,16291680.0,450310.0,170034732.0,1062894.0,126.85117,37.55172,448.0,3253.0,699.0,113.0,67.0,60.0,55.0
202510,1150059300,8.655526346734398,8.810234682604388,8.519699130533931,8.45510259648575,8.595012136541357,0.18916589624757876,0.03410162115105697,0.0018682237540109299,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,31615458037.0,15064713.0,256858.0,130703775.0,575541.0,126.84863,37.53422,816.0,6241.0,1024.0,19.0,1.0,0.0,52.0
202510,1150060300,9.209050381965383,9.220641994642836,9.2546623340744,9.216740030631357,9.230681453116198,0.020859489913119693,-0.0036760216854487826,0.0006424503969216419,2025,10,-0.8660254037844386,0.5000000000000001,3352.56,4059768.7,1391.83,96.644,98.607,115283397535.0,39542717.0,1679458.0,396996811.0,5543738.0,126.83435,37.5731,148.0,906.0,552.0,117.0,99.0,0.0,66.0
