YYYYMM,행정동코드,생활비용지수,생활비용지수_lag1,생활비용지수_lag2,생활비용지수_lag3,생활비용지수_roll3_mean,생활비용지수_roll3_std,생활비용지수_change1,생활비용지수_change3_mean,YEAR,MONTH,MONTH_SIN,MONTH_COS,KOSPI_lag1,M2_lag1,FX_lag1,HOUSE_SALE_lag1,RENT_SALE_lag1,당월_매출_금액_lag1,생활인구합계_lag1,전체승객수_lag1,아파트_평균_시가_lag1,AREA_M2,LAT,LON,아파트_단지_수,아파트_면적_66_제곱미터_미만_세대_수,아파트_면적_66_제곱미터_세대_수,아파트_면적_99_제곱미터_세대_수,아파트_면적_132_제곱미터_세대_수,아파트_면적_165_제곱미터_세대_수,아파트_평균_면적
202411,1120067000,9.756593171296966,9.743421626705668,9.770120623610635,9.686399119905492,9.73331379007393,0.04276621115662535,-0.002732719270675754,0.002347767132762709,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,83561356989.0,13292507.0,184766.0,579181643.0,1150487,127.05528,37.53666,110,858,290.0,41,25.0,1.0,59.0
202411,1120069000,9.692079348401489,9.677694366110398,9.715210484109308,9.709907169000155,9.700937339739953,0.020302910016667758,-0.003861585712452986,-0.0011611947331641541,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,124000000000.0,22984078.0,1580196.0,394279969.0,1046168,127.05814,37.54554,78,473,189.0,116,0.0,0.0,57.0
202411,1120072000,8.574375147437422,8.557898415226934,8.580900844823871,8.782859066419682,8.640552775490162,0.12377636394089361,-0.0026806543989857934,-0.037340603233303384,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,7564618624.0,8157945.0,91799.0,229184261.0,587634,127.0657,37.55233,68,536,116.0,18,0.0,0.0,50.0
202411,1120079000,9.232071447761678,9.2113861953275,9.221041920173612,8.980560231902574,9.137662782467894,0.1361404304428815,-0.0010471403264079582,0.02697933274098019,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,34216384551.0,10893794.0,1348812.0,255078831.0,2372731,127.05785,37.55854,54,286,91.0,7,0.0,0.0,56.0
202411,1121571000,9.284854964507806,9.258087672462596,9.269099763307535,9.32287772614607,9.283355053972066,0.0346676758382295,-0.0011880431893215304,0.0020528031450414894,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,87016067979.0,28748564.0,1943343.0,148077507.0,1178002,127.07346,37.54327,195,1629,174.0,18,1.0,0.0,34.0
202411,1121573000,9.075346821057414,9.04584007795028,9.05422955024844,8.972562344847088,9.024210657681936,0.044925015029214414,-0.000926580472871974,-0.0070058889127295005,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,39635565217.0,15898408.0,309829.0,206472588.0,734486,127.07368,37.55307,233,1578,444.0,55,28.0,3.0,51.0
202411,1121574000,9.369870472734997,9.344114588493138,9.355853833317418,9.326859802793637,9.342276074868066,0.014584188382138263,-0.0012547486347505021,0.00849978177046995,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,56691345256.0,11394522.0,148941.0,188044024.0,590812,127.07772,37.56204,249,1645,405.0,23,14.0,0.0,51.0
202411,1121575000,9.111356960603024,9.083728526469743,9.093268618271964,9.087882333062112,9.08829315926794,0.004783296094456649,-0.0010491377966169724,-0.009841585981812765,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,39715919096.0,13741487.0,180657.0,185506401.0,544506,127.08459,37.55891,387,2601,589.0,23,1.0,0.0,50.0
202411,1121576000,8.894467707156604,8.873924554182244,8.884318188267956,8.763930971404292,8.84072457128483,0.0667079428879063,-0.0011698853941811693,-0.008030072923825368,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,19248992668.0,11193864.0,491476.0,176263103.0,602735,127.08197,37.56785,243,1788,263.0,11,0.0,0.0,47.0
202411,1121577000,8.697470879190307,8.678809371503636,8.693794398721419,8.938332802916948,8.770312191047333,0.1457028903967218,-0.0017236463770050614,-0.005585105460067667,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,32434771735.0,21789991.0,111986.0,170253171.0,2284644,127.09445,37.56391,623,3997,1109.0,59,11.0,0.0,52.0
202411,1121578000,9.196958747193577,9.129655929046962,9.14430967379258,9.059441964184208,9.111135855674583,0.04536382779077999,-0.0016024987416618508,0.016795435556351768,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,24323018400.0,10517688.0,1574773.0,203223348.0,1083377,127.08165,37.55066,170,1292,223.0,14,4.0,0.0,44.0
202411,1121581000,8.998951996453412,8.968202010059125,8.977068412575967,9.00672454862615,8.983998323753747,0.020174594075492734,-0.0009876723791500952,-0.0043134268189683285,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,40574101234.0,26218867.0,542986.0,701037200.0,2755836,127.10487,37.54828,193,648,898.0,128,211.0,260.0,93.0
202411,1121582000,9.105796411297458,9.082971542181683,9.084105858732606,9.018735210700356,9.061937537204882,0.0374186107446836,-0.0001248682664604095,0.003464101870675288,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,42200304189.0,16109513.0,193315.0,208444504.0,565020,127.08042,37.53554,368,2684,464.0,38,5.0,5.0,48.0
202411,1121583000,8.66609780461235,8.635117617601157,8.638434363662347,8.583973450353115,8.619175143872207,0.030530634141262367,-0.0003839522211502855,-0.01699586989262869,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,17754568428.0,17075793.0,221897.0,266950759.0,1631119,127.08325,37.52933,410,2571,668.0,118,70.0,33.0,54.0
202411,1121584000,9.149593444298768,9.119655329278276,9.126007638706485,9.140762121002744,9.128808362995835,0.010828536680167084,-0.0006960666350164235,0.020652742161735033,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,43258486687.0,20906661.0,208399.0,503185054.0,1134722,127.0712,37.53169,171,867,722.0,147,44.0,11.0,65.0
202411,1121584700,9.15736145493782,9.137669213977569,9.144271691471172,9.03156034218926,9.104500415879334,0.06325416144174441,-0.0007220342654254974,0.002167498663220154,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,43230659309.0,17628492.0,565119.0,259534026.0,1155166,127.06377,37.53389,141,1064,294.0,30,12.0,0.0,47.0
202411,1121585000,9.318285075797254,9.28144216691959,9.276728503467057,9.2292044736208,9.262458381335817,0.028895007172951914,0.000508116999518915,0.005659189600184744,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,55009181304.0,16272590.0,994458.0,182840088.0,552319,127.08603,37.54149,421,2897,560.0,43,2.0,0.0,48.0
202411,1121586000,8.848640990166148,8.819169839011174,8.822764977503214,8.8697654166493,8.837233411054562,0.028230830597172154,-0.000407484331862773,-0.018765717415103838,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,30670656650.0,18778364.0,737858.0,218482807.0,1380731,127.09445,37.551,569,3313,1464.0,130,35.0,8.0,59.0
202411,1121587000,9.530645926047784,9.50057194800628,9.516078137597244,9.469981855290875,9.495543980298132,0.0234558554538678,-0.0016294727057463154,0.025910722256700252,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,119000000000.0,23507577.0,1086955.0,306329165.0,1450497,127.09524,37.53509,319,1905,961.0,128,69.0,76.0,60.0
202411,1123053600,9.374766394718485,9.34753743529276,9.3503641205446,9.321103898615664,9.339668484817674,0.01613940621637446,-0.0003023075053976143,-0.005444980527526659,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,114000000000.0,31929093.0,2293425.0,263764070.0,1573645,127.03229,37.57562,212,1333,465.0,104,16.0,4.0,57.0
202411,1123054500,10.439276199989637,10.414542526075278,10.42782278200965,10.4092019201787,10.417189076087878,0.009588393716296767,-0.0012735406241544123,0.03691053757310758,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,805000000000.0,20892471.0,990144.0,199334932.0,1181233,127.03724,37.58368,276,1738,548.0,84,7.0,16.0,56.0
202411,1123056000,9.01834236968762,9.003821566708782,9.01733353701934,8.960862227981597,8.994005777236573,0.02948753089580596,-0.0014984441082374067,-0.04750369537361846,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,45728672324.0,28777130.0,1749608.0,298148257.0,1170148,127.05105,37.57901,236,1565,449.0,118,1.0,2.0,53.0
202411,1123057000,8.715688585569547,8.684372092939247,8.688787850972453,8.832135729195217,8.735098557702306,0.08406565421300394,-0.0005082133559874968,-0.014248160751989055,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,13997963888.0,13540628.0,293057.0,385704055.0,995125,127.06114,37.58072,95,499,280.0,199,0.0,0.0,70.0
202411,1123060000,9.106029405106682,9.081192867392827,9.090250053170994,9.18270381246999,9.11804891101127,0.056175620740074546,-0.0009963626660640656,0.013898034451354698,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,34611015802.0,18258895.0,239350.0,481259336.0,798544,127.0517,37.57094,123,777,443.0,98,34.0,0.0,64.0
202411,1123061000,8.868610888192194,8.85073702297014,8.871573187625502,8.832850267243732,8.851720159279791,0.01938017178653837,-0.0023486437201944987,-0.010823089290048419,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,29779881770.0,20718070.0,332923.0,367194404.0,824988,127.06111,37.57089,128,649,512.0,130,2.0,0.0,69.0
202411,1123065000,9.573291169688249,9.545600740958752,9.565139808600255,9.538382513434671,9.54970768766456,0.013843354708227572,-0.002042737276451989,0.027669342875807912,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,169000000000.0,25375211.0,564922.0,242312008.0,1365375,127.06859,37.56623,366,3152,1217.0,255,23.0,0.0,58.0
202411,1123066000,9.350182130147736,9.326859728547324,9.332508874227049,9.359252082138893,9.339540228304422,0.017303066142199272,-0.0006053190793448016,-0.008575357619730717,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,96040174090.0,23564302.0,464566.0,269839336.0,1132972,127.07254,37.57576,278,2403,879.0,159,15.0,0.0,59.0
202411,1123070500,9.278290526595017,9.2390815425566,9.250382412819874,9.248809570809724,9.2460911753954,0.0061212476177911505,-0.0012216651981450388,-0.0029862000001901943,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,53425498969.0,14497343.0,422641.0,259040718.0,1176505,127.04512,37.58894,111,618,254.0,99,22.0,11.0,63.0
202411,1123071000,9.001251200901661,8.96642648101418,8.97573111175623,9.00530702600773,8.982488206259381,0.02030191959747208,-0.001036643213371602,-0.012148739842564408,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,30401009454.0,13060118.0,252475.0,195644398.0,803887,127.05141,37.5937,79,545,191.0,29,1.0,0.0,54.0
202411,1123072000,9.018395990801915,8.998402573409946,9.011661349561594,8.978747724314047,8.996270549095195,0.016560067255087418,-0.0014712909903448201,0.0017993501382705575,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,19328821037.0,11546040.0,952908.0,269364510.0,510437,127.06247,37.59187,69,442,189.0,43,0.0,0.0,57.0
202411,1123073000,8.545600155618835,8.526791571232119,8.538061996090219,8.582119905280187,8.548991157534175,0.029238520217937426,-0.001320021436159835,-0.014800257782024392,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,14434943295.0,16036081.0,369372.0,240740232.0,1195510,127.06644,37.58651,210,1232,608.0,176,1.0,0.0,59.0
202411,1123074000,8.805964919976551,8.768104016734865,8.781023777088281,8.917923927813552,8.8223505738789,0.08302065730067579,-0.0014713273396579352,0.01161723920112164,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,26210358493.0,20080592.0,464886.0,241674717.0,1005087,127.06029,37.59722,142,816,256.0,106,21.0,6.0,52.0
202411,1123075000,8.46376137388747,8.441958272206158,8.446721543672465,8.543659514722625,8.477446443533749,0.05739163951276156,-0.0005639195564433042,-0.013278036369640053,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,8381798083.0,13621941.0,287786.0,392500480.0,805192,127.06749,37.60283,83,469,291.0,150,6.0,0.0,69.0
202411,1126052000,8.721879645190507,8.693795505924715,8.697923710353578,8.693841886509666,8.695187034262654,0.0023701444702054135,-0.000474619526031117,0.007941451374633202,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,25326108364.0,17248405.0,207468.0,169038566.0,744933,127.07814,37.58938,247,1960,573.0,21,1.0,0.0,53.0
202411,1126054000,8.601563598082857,8.564563364866519,8.56391286912232,8.528626557783252,8.552367597257364,0.02056291571401767,7.59577723572491e-05,-0.0038987503176864577,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,12734291320.0,12360889.0,333989.0,193480097.0,849250,127.08647,37.57348,195,1304,344.0,45,1.0,0.0,54.0
202411,1126055000,8.544049120051742,8.505167603010538,8.505742191827528,8.301965119557336,8.437624971465134,0.1174852292963308,-6.75530487559417e-05,-0.0021105111626238773,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,9193387475.0,9034615.0,147884.0,161532570.0,590803,127.07967,37.58297,150,1225,213.0,16,0.0,0.0,51.0
202411,1126056500,9.019522606814403,8.999899544895607,9.00158794486466,9.040761752766366,9.01408308084221,0.02311982537437031,-0.00018756690257260011,0.025203208218961937,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,56849918465.0,25264803.0,874371.0,161046904.0,827948,127.08953,37.58834,490,4236,520.0,13,2.0,2.0,47.0
202411,1126057000,9.119819556486018,9.10488239780543,9.109355707128849,9.15977446602576,9.12467085698668,0.03048278448160865,-0.00049106758669204,0.0026811365258561834,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,45963659006.0,14780469.0,200560.0,206799710.0,1180742,127.09269,37.57729,208,1360,559.0,52,19.0,0.0,55.0
202411,1126057500,8.917261990373294,8.886980283999165,8.878199844386216,8.97159619969427,8.91225877602655,0.0515749107182059,0.000988988732721685,-0.007455204203213476,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,37436570924.0,18536946.0,837597.0,162903032.0,1400985,127.09738,37.5846,244,1822,527.0,23,0.0,0.0,51.0
202411,1126058000,8.548703456454144,8.521681728335821,8.524493427097976,8.444622505149457,8.496932553527751,0.045323639345124324,-0.00032983763624205853,-0.015676930494961328,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,12376713284.0,13781310.0,198961.0,232552683.0,861947,127.08947,37.60203,237,1671,770.0,44,1.0,0.0,56.0
202411,1126059000,9.356763824597788,9.335610011037852,9.347042956674985,9.305917235995258,9.329523401236031,0.021227725726427726,-0.0012231617732073596,0.018608864508411038,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,68960409675.0,18841473.0,1170585.0,164323561.0,655590,127.0839,37.59425,284,2382,254.0,21,12.0,0.0,41.0
202411,1126060000,8.752821402220686,8.77132481974138,8.813569227102493,8.931058389597403,8.838650812147092,0.0827678546659225,-0.00479311006387817,-0.020415110978737532,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,22385051855.0,12844098.0,106238.0,176084174.0,669339,127.08315,37.60229,270,2075,670.0,29,0.0,0.0,54.0
202411,1126061000,9.07476433614328,9.05036770550191,9.046412472030546,8.86308076812243,8.986620315218296,0.10700666213111204,0.00043721569004206984,0.010902137033729812,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,37120819987.0,15160633.0,750198.0,173970731.0,957879,127.07521,37.59872,269,2582,253.0,7,1.0,0.0,46.0
202411,1126062000,8.949447957360482,8.917490969326707,8.914642458744527,8.979451161496034,8.93719486318909,0.03662273287301619,0.00031953166886511397,-0.006149352964701278,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,46820460331.0,21626189.0,226792.0,211861425.0,1207708,127.08245,37.61374,451,2874,954.0,451,3.0,0.0,58.0
202411,1126063000,8.90656929884342,8.876645384944586,8.882952181848047,8.943881554706586,8.901159707166407,0.03713234593626062,-0.000709988838659803,-0.0009260696442054591,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,28750775769.0,15985978.0,405569.0,179173771.0,668183,127.07467,37.61037,246,2143,349.0,19,7.0,0.0,48.0
202411,1126065500,8.96295182387974,8.951334333137579,8.97548624974965,8.981013829922492,8.96927813760324,0.01578365054948361,-0.002690875562618711,0.004385440876095714,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,69757712044.0,28148310.0,620833.0,184330011.0,2948005,127.10754,37.60199,270,1791,696.0,73,10.0,0.0,57.0
202411,1126066000,8.777979420394097,8.753340103017464,8.754387088525718,8.690596715986432,8.732774635843205,0.03653090112831757,-0.00011959552366902493,-0.0073350457540460505,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,14916045901.0,8489835.0,144879.0,149287198.0,991213,127.10294,37.59181,225,1759,224.0,3,7.0,1.0,49.0
202411,1126068000,8.762397312458146,8.751855310916579,8.767036022409611,8.810190150137633,8.77636049448794,0.03026462789117327,-0.0017315671401633148,-0.002115273292126426,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,35577041267.0,26093825.0,732202.0,274216702.0,2490403,127.10451,37.6128,196,1463,706.0,179,18.0,0.0,63.0
202411,1126069000,9.190769414966333,9.162137057122688,9.16068053667036,9.093862313535592,9.138893302442881,0.039004779635748825,0.0001589969704212102,0.015114940306733585,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,33445015561.0,12156833.0,305946.0,356325541.0,935095,127.09162,37.61095,77,485,212.0,140,62.0,0.0,68.0
202411,1129052500,8.872235556591239,8.846813679202537,8.852009063856473,8.880538382862989,8.859787041974,0.018157962907327338,-0.0005869158759844728,-0.012933860669829192,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,27259173623.0,15398314.0,475490.0,313604379.0,2416176,126.99615,37.59587,279,1315,634.0,110,108.0,189.0,78.0
202411,1129055500,9.335536496038912,9.315689587363112,9.331858958293962,9.20830049854947,9.285283014735514,0.06715722587946699,-0.0017327063131916676,0.016477643351781184,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,60700529709.0,18268408.0,1912721.0,250711937.0,912074,127.0118,37.58662,217,1325,632.0,174,12.0,0.0,60.0
202411,1129057500,9.299772470585443,9.27388518572712,9.296675484549928,9.348759436256596,9.306440035511216,0.03838030992181132,-0.0024514460960460838,0.000262431124349205,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,66530352348.0,16351305.0,572781.0,181189828.0,731808,127.01843,37.59374,180,1176,428.0,80,1.0,6.0,53.0
202411,1129058000,8.689452026493647,8.681635707651887,8.677112255654096,8.704881998338838,8.687876653881608,0.014899721795251595,0.0005213084566058068,-0.022096748129131538,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,8489732192.0,8724128.0,433111.0,335447080.0,461014,127.02404,37.59933,90,364,386.0,123,0.0,0.0,68.0
202411,1129059000,8.804289995690011,8.792888683291167,8.750183326816478,8.602315276066197,8.715129095391282,0.10000577603789657,0.004880509913868014,0.001113037193851622,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,7654495227.0,5906656.0,168549.0,419147665.0,523725,127.01163,37.59728,130,526,515.0,175,197.0,0.0,78.0
202411,1129060000,8.878330840174883,8.845297802885806,8.858647101323614,8.894952714424496,8.866299206211306,0.025696664995441768,-0.0015069229291020392,0.007629390610171575,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,38701757181.0,21565064.0,709129.0,192016146.0,1274562,127.02731,37.58725,131,949,187.0,114,13.0,17.0,56.0
202411,1129061000,8.701515868962717,8.680524643057009,8.696756029001252,8.86405275274578,8.747111141601346,0.10159906389927775,-0.0018663724600432863,-0.007173633177999091,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,14213222140.0,13494838.0,482821.0,253619175.0,589971,127.01922,37.5826,128,828,394.0,35,1.0,0.0,57.0
202411,1129062000,8.703224855671566,8.660526284174114,8.70573027143376,8.905536905447233,8.75726448701837,0.13038168071512465,-0.005192440593751679,-0.00029598984754408697,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,10834073435.0,10941504.0,384568.0,282449873.0,389711,127.01665,37.60326,129,682,427.0,98,0.0,0.0,64.0
202411,1129063000,8.503137708922125,8.476568120775683,8.460567935493758,8.454830904453226,8.463988986907557,0.011265182552635838,0.0018911478997527542,-0.01026950824872086,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,14424709834.0,14203334.0,335967.0,172918375.0,1126034,127.00812,37.60379,445,2838,1124.0,127,19.0,1.0,61.0
202411,1129064000,8.480680237180566,8.442294456455103,8.442434887644197,8.262456800613263,8.382395381570854,0.10386988173585299,-1.663396768381009e-05,-0.003418737398120967,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,11925836700.0,11082314.0,316213.0,137578168.0,3357947,126.99377,37.61226,227,1901,531.0,35,15.0,2.0,55.0
202411,1129065000,8.648907463217448,8.632651520778303,8.649200449627225,8.787486782445795,8.689779584283775,0.08502052217562503,-0.0019133478227614242,0.009960009854659613,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,22570588878.0,16408115.0,610619.0,191431798.0,3712601,126.99518,37.62351,375,2178,1179.0,275,9.0,2.0,63.0
202411,1129066000,8.551935835248957,8.515797421118213,8.513065591653682,8.450180309999869,8.493014440923922,0.03712058461379556,0.00032089843959504094,-0.004937119901978315,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,12405042426.0,23341360.0,1170715.0,555071069.0,818440,127.01974,37.60811,168,731,885.0,387,24.0,0.0,80.0
202411,1129068500,8.943123521718746,8.917359747598846,8.92230129886724,8.905819449173713,8.915160165213265,0.008458218744701478,-0.0005538426805896668,0.014980523370002885,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,21250690889.0,15645004.0,327060.0,503395171.0,616132,127.02723,37.60797,64,350,223.0,80,14.0,13.0,72.0
202411,1129070500,8.811361666276898,8.778460483143508,8.777335812516721,8.748442967070128,8.768079754243452,0.017015251360837973,0.00012813348501294897,-0.007627306057993148,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,40805589805.0,29037155.0,582358.0,262472736.0,1520021,127.03337,37.59725,324,2208,761.0,209,22.0,0.0,60.0
