YYYYMM,행정동코드,생활비용지수
202510,1123061000,8.795564139947107
202510,1123065000,9.54598995871098
202510,1123066000,9.291849332808912
202510,1123070500,9.26398581278758
202510,1123071000,8.961759589860263
202510,1123072000,8.899054317992876
202510,1123073000,8.482724240303078
202510,1123074000,8.779294072356794
202510,1123075000,8.413757622959194
202510,1126052000,8.615447684923158
202510,1126054000,8.502844715664478
202510,1126055000,8.361775375918755
202510,1126056500,8.98047817378252
202510,1126057000,9.023674086694207
202510,1126057500,8.902879514837922
202510,1126058000,8.818752121551384
202510,1126059000,9.338387124759482
202510,1126060000,8.779120570458023
202510,1126061000,9.007667553156358
202510,1126062000,8.852292045686008
202510,1126063000,8.825838489136983
202510,1126065500,8.917936065785714
202510,1126066000,8.776976927393623
202510,1126068000,8.71713220871802
202510,1126069000,9.164950028452248
202510,1129052500,8.86586704035743
202510,1129055500,9.251133781204768
202510,1129057500,9.263389093610606
202510,1129058000,8.690627448515531
202510,1129059000,8.629799544631343
202510,1129060000,8.887399904710083
202510,1129061000,8.692858766835357
202510,1129062000,8.685934292997285
202510,1129063000,8.4988705163693
202510,1129064000,8.396947248513449
202510,1129065000,8.587566854622189
202510,1129066000,8.486427352034122
202510,1129068500,8.917798681423333
202510,1129070500,8.697125290839981
202510,1129071500,8.668822135258768
202510,1129072500,8.827383805766866
202510,1129076000,8.270984770927344
202510,1129077000,8.72450513240464
202510,1129078000,8.425254813293648
202510,1129081000,8.937886213546133
202510,1130553400,8.561281931557497
202510,1130553500,9.06463712149847
202510,1130554500,9.125620100125204
202510,1130555500,9.005029321203851
202510,1130557500,8.521338381771198
202510,1130559500,9.20348238357452
202510,1130560300,7.996531945555213
202510,1130560800,8.618140038025658
202510,1130561500,9.238561345224808
202510,1130562500,8.694682812567502
202510,1130563500,9.263151524305536
202510,1130564500,8.692686104769702
202510,1130566000,8.406371525689673
202510,1132051100,8.92408808340835
202510,1132051200,8.46430308446565
202510,1132051300,8.792235765503419
202510,1132051400,8.749614074327276
202510,1132051500,9.281301993813903
202510,1132052100,8.861612746887019
202510,1132052200,8.408128020122325
202510,1132066000,8.40019501127918
202510,1132067000,8.803068030264564
202510,1132068000,8.936306957544446
202510,1132068100,8.497254480662148
202510,1132069000,9.059135172703735
202510,1132070000,9.1127699660907
202510,1132071000,8.361267645203576
202510,1135056000,8.693868157118388
202510,1135057000,7.956530598153548
202510,1135058000,8.28162048358857
202510,1135059500,8.983537549689299
202510,1135060000,8.663870442062205
202510,1135061100,9.059380585360833
202510,1135061200,8.012249550003107
202510,1135061900,9.045554819319362
202510,1135062100,8.486440495399108
202510,1135062400,9.166622841391227
202510,1135062500,9.138895437565008
202510,1135063000,8.777990818008233
202510,1135064000,9.47759828208089
202510,1135066500,8.328458715280627
202510,1135067000,8.91161414535266
202510,1135069500,9.370849455368704
202510,1135070000,8.675334716281567
202510,1135071000,8.846420982294932
202510,1135072000,8.258041124327894
202510,1138051000,8.773611609804064
202510,1138052000,8.900890280676744
202510,1138053000,8.706764770640122
202510,1138055100,9.270955986260878
202510,1138055200,9.051658909307482
202510,1138056000,8.279672152747619
202510,1138057000,9.025136963388652
202510,1138058000,8.812823293758488
202510,1138059000,8.608768831985694
202510,1138060000,9.045911696176672
202510,1138062500,8.588503154143964
202510,1138063100,8.659109997223291
202510,1138063200,8.418310729169333
202510,1138064000,8.842010281959174
202510,1138065000,8.197062153050314
202510,1138069000,8.440288757115274
202510,1141052000,8.949136757833962
202510,1141055500,9.200893856897748
202510,1141056500,8.856653029005804
202510,1141058500,9.162596857627978
202510,1141061500,8.845611051037613
202510,1141062000,8.655133556775363
202510,1141064000,9.292141816814077
202510,1141065500,8.7330152411725
202510,1141066000,8.717532035169885
202510,1141068500,8.513153775608494
202510,1141069000,9.324426624325636
202510,1141070000,8.720544226397003
202510,1141071000,8.16764718294389
202510,1141072000,8.831561988611105
202510,1144055500,9.273715204264768
202510,1144056500,9.10183300272498
202510,1144058500,9.337494021120166
202510,1144059000,9.576477226937676
202510,1144060000,9.40359178500442
202510,1144061000,8.862235680474907
202510,1144063000,8.68353679415061
202510,1144065500,8.906913395023095
202510,1144066000,9.78041148067256
202510,1144068000,9.328171772461744
202510,1144069000,9.182510037686988
202510,1144070000,8.980923625519626
202510,1144071000,9.082001773574408
202510,1144072000,8.764064782341805
202510,1144073000,8.881223366434595
202510,1144074000,9.14647905084907
202510,1147051000,9.455789603362057
202510,1147052000,8.701508604459992
202510,1147053000,9.159000994290038
202510,1147054000,8.849843141425898
202510,1147055000,9.363618446275938
202510,1147056000,8.815046062027875
202510,1147057000,8.706789715175917
202510,1147058000,8.518708125797007
202510,1147059000,8.9065268055015
202510,1147060000,8.591669410685977
202510,1147061000,8.943811821179692
202510,1147061100,8.474400725550597
202510,1147062000,9.450073455275067
202510,1147063000,9.13755090484424
202510,1147064000,8.686982642505006
202510,1147065000,9.05227834410146
202510,1147067000,8.70321046397809
202510,1147068000,9.23437729820761
202510,1150051000,9.119810586972894
202510,1150052000,9.498146807060968
202510,1150053000,8.447824257200983
202510,1150053500,9.252067838560915
202510,1150054000,9.04129469338425
202510,1150055000,8.500179440309013
202510,1150056000,8.907805436989308
202510,1150057000,8.931275327708446
202510,1150059000,8.617591046769887
202510,1150059100,8.87655096918149
202510,1150059300,8.655526346734398
202510,1150060300,9.209050381965383
202510,1150060400,9.0506860750482
202510,1150060500,8.910220789764066
202510,1150061100,9.38865677710963
202510,1150061500,8.744005287117457
202510,1150062000,8.66779847977424
202510,1150063000,9.044505274887698
202510,1150064000,8.610833844862897
202510,1150064100,8.526695407379407
202510,1153051000,9.002453235819898
202510,1153052000,8.561625106826979
202510,1153053000,9.619770756028188
202510,1153054000,9.448845047629948
202510,1153055000,9.080601665664178
202510,1153056000,9.27048006943392
202510,1153059500,8.856804873055436
202510,1153072000,9.030913309862116
202510,1153073000,8.918577639394572
202510,1153074000,8.665862807689736
202510,1153075000,8.703052651887706
202510,1153076000,8.715613141725845
202510,1153077000,8.90008536591229
202510,1153078000,8.399520393378857
202510,1153079000,8.355935345635128
202510,1153080000,6.3364474737511145
202510,1154551000,10.008165416618178
202510,1154561000,9.555616974141598
202510,1154562000,8.844806010298349
202510,1154563000,9.01169545938158
202510,1154564000,8.620731751875818
202510,1154567000,9.1910714067117
202510,1154568000,7.9688708996207
202510,1154569000,8.595711286944752
202510,1154570000,8.35673869933135
202510,1154571000,9.020552626927584
202510,1156051500,9.387168859719514
202510,1156053500,9.673073677862511
202510,1156054000,9.933139932597838
202510,1156055000,9.808670757641451
202510,1156056000,9.189977909868672
202510,1156058500,8.534022978752617
202510,1156060500,9.711645003260196
202510,1156061000,9.029369886933155
202510,1156062000,9.373765429147907
202510,1156063000,9.006893772762496
202510,1156065000,9.248156997737029
202510,1156066000,8.593734593255082
202510,1156067000,9.051010647269448
202510,1156068000,9.257002192878277
202510,1156069000,8.702578968608789
202510,1156070000,9.069136049201273
202510,1156071000,9.10044967835581
202510,1156072000,9.557127942398544
202510,1159051000,9.942591997138358
202510,1159052000,10.922077804847364
202510,1159053000,9.062142353785116
202510,1159054000,8.872778182589686
202510,1159055000,9.064094262257193
202510,1159056000,8.523075702669379
202510,1159060500,9.14571649113496
202510,1159062000,9.16221252379743
202510,1159063000,9.282858672395207
202510,1159064000,8.662654740029247
202510,1159065000,9.071103948419548
202510,1159065100,8.146636187636258
202510,1159066000,9.067217987682175
202510,1159067000,8.738334948725047
202510,1159068000,8.967292828210262
202510,1162052500,8.788549089831596
202510,1162054500,8.497466443827538
202510,1162056500,8.400189132879039
202510,1162057500,8.865011134379836
202510,1162058500,9.00098106557718
202510,1162059500,9.14432162083744
202510,1162060500,8.802502490840302
202510,1162061500,9.202946288906531
202510,1162062500,8.981031866111785
202510,1162063000,8.914772452699744
202510,1162064500,9.18249640411354
202510,1162065500,8.697611414926683
202510,1162066500,8.497114419633188
202510,1162068500,8.949166403741135
202510,1162069500,9.196387710407553
202510,1162071500,8.111226362426237
202510,1162072500,9.324346045422496
202510,1162073500,8.518645528396352
202510,1162074500,8.358389744824645
202510,1162076500,8.629194868133807
202510,1162077500,8.605386343518587
202510,1165051000,9.350219653643082
202510,1165052000,9.753591191253024
202510,1165053000,9.514450874917484
202510,1165053100,9.899505841573426
202510,1165054000,9.401450656754855
202510,1165055000,8.885848611524075
202510,1165056000,9.468817261615612
202510,1165057000,9.291348757743004
202510,1165058000,10.000898686423538
202510,1165058100,9.45775856658353
202510,1165059000,9.421344422637569
202510,1165060000,9.654342095539343
202510,1165061000,9.431180217883648
202510,1165062000,9.2026461485659
202510,1165062100,9.329627171232213
202510,1165065100,9.31125342186468
202510,1165065200,9.449706705240413
202510,1165066000,8.379587171742775
202510,1168051000,10.139985199777016
202510,1168052100,9.90519739999424
202510,1168053100,9.761606410938697
202510,1168054500,10.235458454328455
202510,1168056500,10.013390481770092
202510,1168058000,9.928700756584794
202510,1168059000,9.462744611490614
202510,1168060000,9.91848980977009
202510,1168061000,9.879399234250814
202510,1168063000,9.871654896445364
202510,1168064000,9.969991528772232
202510,1168065000,9.37394444932126
202510,1168065500,9.474143060908764
202510,1168065600,9.57972990971515
202510,1168066000,6.870281592354764
202510,1168067000,9.045700072544935
202510,1168067500,8.537443100069797
202510,1168069000,9.33021263185794
202510,1168070000,8.912435540332993
202510,1168072000,8.772586943970087
202510,1168073000,9.25612760971188
202510,1168075000,9.68803133061941
202510,1171051000,8.738606143632287
202510,1171052000,8.66368020216836
202510,1171053100,9.031991743569106
202510,1171053200,8.924257876795737
202510,1171054000,9.354710711681912
202510,1171055000,9.147227449752496
202510,1171056100,9.314690541796358
202510,1171056200,9.41190100569554
202510,1171056600,8.404808956756716
202510,1171057000,9.054882279039829
202510,1171058000,9.237729288950012
202510,1171059000,9.059035055990234
202510,1171060000,9.334527363713566
202510,1171061000,9.135078664750774
202510,1171062000,9.180156136822276
202510,1171063100,10.475388174839708
202510,1171063200,9.22295534986702
202510,1171064100,8.978189733283271
202510,1171064200,9.62070329357423
202510,1171064600,8.993606290268007
202510,1171064700,8.063806630835403
202510,1171065000,9.654845734435822
202510,1171067000,9.562805533755682
202510,1171068000,9.483453574680162
202510,1171069000,9.019742448418125
202510,1171071000,10.144898848719423
202510,1171072000,8.796281524517768
202510,1174051500,8.483507968129059
202510,1174052500,8.19093436216213
202510,1174052600,8.628763355566525
202510,1174053000,9.283828752252164
202510,1174054000,9.777106325508548
202510,1174055000,8.500208441313392
202510,1174056000,8.910328578627107
202510,1174057000,8.847963567089613
202510,1174058000,9.088052546870223
202510,1174059000,8.899109575623807
202510,1174060000,8.839494726521508
202510,1174061000,9.358475380980815
202510,1174062000,8.89943704035491
202510,1174064000,9.138658537756127
202510,1174065000,9.270334144246988
202510,1174066000,9.194062647872643
202510,1174068500,9.083312172940587
202510,1174069000,8.955736458205049
202510,1174070000,8.717775897731643
202511,1111051500,8.939215182020991
202511,1111053000,9.55680683511916
202511,1111054000,9.629640655415823
202511,1111055000,8.450097858458843
202511,1111056000,8.33076316848088
202511,1111057000,9.260948050107451
202511,1111058000,8.747692337167182
202511,1111060000,9.306791252433037
202511,1111061500,10.131139140136618
202511,1111063000,9.72436368432792
202511,1111064000,8.920913745196502
202511,1111065000,9.05916177963471
202511,1111067000,9.8818408753268
202511,1111068000,8.929315506047475
202511,1111069000,7.848637550333594
202511,1111070000,8.623583561147564
202511,1111071000,9.17979839844956
202511,1114052000,9.957131078423515
202511,1114054000,10.05853098989614
202511,1114055000,9.798462866944137
202511,1114057000,9.149378457233905
202511,1114058000,9.163346840275462
202511,1114059000,9.824071141004207
202511,1114060500,10.26126933600694
202511,1114061500,9.75006290448481
202511,1114062500,9.18641534597368
202511,1114063500,9.259475907915926
202511,1114064500,8.997551266217377
202511,1114065000,9.408559227313006
202511,1114066500,9.36578669728587
202511,1114067000,9.540743229152955
202511,1114068000,9.231175846913295
202511,1117051000,9.056822532605178
202511,1117052000,8.841285623402541
202511,1117053000,9.564557872529743
202511,1117055500,9.012374896804664
202511,1117056000,9.83602943472106
202511,1117057000,9.565758394752072
202511,1117058000,9.093796444319503
202511,1117059000,9.40287736607945
202511,1117062500,10.339444724342169
202511,1117063000,9.251588919409976
